ukusungulwa kweyunidi le ngenye yeendlela esizisebe nzisako ukuqeda ikohlakalo kurhulumende begodu sizo yiqeda mbala ikohlakalo kiyo yoke imikhakha yemisebenzi yesewula afrika.,ukusungulwa kwalolu phiko kungenye yezindlela esisebenza ngayo ukuqeda inkohlakalo kuhulumeni futhi nakanjani kuyo yonke imikhakha yempilo yaseni ngizimu afrika.
"ukufaka iinlilo zegepf okwenziwe lula vukuzenzele unnamed amalunga, abase benzi esele bathe the umhlalaphasi kunye nabazuzi besikhwa ma somhlalaphasi sabase benzi bakarhulumende (igepf) kwanje sebano bubhadekelo nayibe aba kaneliseki ngendlela be nzelwa ngayo izinto.
","ukufaka izikhalazo zegepf kwenziwe kwaba lula vukuzenzele unnamed amalungu, abantu abathola imali yempesheni kanye nabazuzi besikhwama sempesheni yabasebenzi bakahulumeni (igepf) manje sebenendawo yoku thola usizo uma bengaja bule ngezinsizakalo abazi tholayo.
"
"ukuqinisekisa ukuthi amalunga wegepf nemi ndeni yawo baphatheka kuhle, mhlapha ibhodi ivule iofisi esebenza ngamacala wemibango.
","ukuze kuqinisekiswe ukuthi amalungu egepf kanye nemindeni yabo ba phatheka ngendlela efanele, ibhodi lisanda kusungula ihhovisi elizosingatha izi khalazo.
"
"umbekilihlo womhlalaphasi wabase benzi bakarhulumende (igepo) yiofisi yange khaya kodwana ezijame leko yegepf.
","ihhovisi elilamula ezezimpesheni zabasebenzi bakahulumeni (igepo) iyi hhovisi langaphakathi kodwa elizimele legepf.
"
"igepf ingesinye see nkhwama zomhlalaphasi ezikulu khulu ephasini; inamalunga ayi1.2 yee ngidi kunye nabantu esele bathethe umhlalaphasi nabazuzi abangaphezulu kwee450 000. isikhwamesi sasungulwa ngomthetho wegepf begodu silawulwa ngomthetho lo.
","igepf ibalwa kanye nezinye izikhwama ezinkulu zempe sheni emhlabeni, inamalungu angaphezulu kwesigidi esi1.2 futhi inabantu abahola impesheni nalabo abahlo mulayo abangaphezulu kwezi450 000. lesi sikhwama sasungulwa futhi silawulwa ngokomthetho wezimpesheni zabasebenzi bakahulumeni.
"
"uadvocate makhado ramabulana uqatjhelwe isikhundla sokuba mbekili hlo.
","ummeli umakhado rama bulana uqashwe njengo mlamuli.
"
"uthi iofisi le yavulelwa ukusiza abantu abaneenlilo ngomsebenzi wegepf.
","uthi leli hhovisi lisungulwe ukusiza abantu abangajabule ngezinsizakalo zegepf.
"
"iofisi le izakuba lisizo khulu ebantwini abanga namali yokubhadela ama gcwetha.
","lizoba wusizo olukhulu kubantu abangakwazi uku khokhela usizo lwezo mthetho.
"
"ngaphambi koba na abantu base imila ndwabo yemibango eofi sini yomvikeli wompha kathi namkha emakhotho, bangakhombela uku lanyulelwa mbekilihlo.
","ngaphambi koku thi abantu bahambise izikhalazo zabo ehhovisi lomvikeli womphakathi noma ezinkantolo, bangafuna isixazululo kumlamuli.
"
"umbekilihlo uzakulamula eendabeni ezenza kuri yadeke ngokunganasizathu ukusetjenzwa kwembadalo ekufuze ibhadelwe aba yitlemileko.
","umla muli uzongenelela ezindabeni eziholela ekubambezelekeni okungenasizathu kwezinko khelo okumele zitholwe ngabafakizicelo.
"
"kodwanake ingalamula imibango engasingaphezulu kwe minyaka emithathu yenze kile.
","angalamula kuphela izikhalo ezifakwe eminyakeni emithathu eye dlule.
"
"ezinye iindaba eziwela ngaphasi kwegepo ngilezi ezilandelako: ukubhalelwa kweempha thimandla kukwenza u msebenzazo ngokomthe tho nangokwemithetjhwa na yesikhwama; ukwephula isibopho nga phandle kwesizathu esi zwakalako; kunye nemininingwana/nelwa zi elidurhisako elivezwe basebenzi begepf.
","ezinye izinkinga igepo ekwazi ukubhekana nazo zibandakanya: ukwehluleka kubase benzi bakahulumeni u kwenza umsebenzi wabo ngokomthetho kanye nemithethomgomo ye sikhwama ukwephulwa kwesibo phezelo ngaphandle kwe sizathu esizwakalayo; kanye nolwazi okungesilona noma oludukisayo olu hlinzekwe ngabasebenzi begepf.
"
"ngaphambi kokufaka isililo kugepo, umuntu kufuze athumele isililo esitloli weko kugepf, ephikweni lelawulo lemihlalaphasi ka rhulumende (igpaa) namkha kumqatjhi walezi injamiso, abanikele ithuba lokulungisa indaba yesili lweso.
","ngaphambi kokufaka isi khalazo kugepo, umuntu kufanele athumele isikhalo esibhaliwe kugepf, iejensi yokuphathwa kwezimpes heni zikahulumeni (igpaa) noma kumqashi wakhe, futhi abanike ithuba lokusombu lula lolu daba.
"
"""kufuze ubanikele ama langa ama30 ukulungisa lokho okubonileko okunga kalungi.
","""kumele ubanike izinsuku ezingama30 ukulungisa izinkinga oziphakamisile.
"
"nayibe kudlula amalanga ama30 isililo sakho singakararululwa, unga sithumela kumbekilihlo,"" kukhlathulula uramabulana.
","uma, emva kwezinsuku ezingama30, izinkinga zakho zilokhu zingaxazululwa, ungathumela isikhalazo kumlamuli,"" kuchaza urama bulana.
"
"umbekilihlo angeze avume ukusithatha isililo nayibe sekuyaphenywa ngesililweso engcenye.
","umlamuli angeke akwazi ukwamukela icala uma seku nophenyo olusemthethweni oluqhubekayo kwenye indawo.
"
"""kungakapheli iimveke ezimbili ukusukela ngelanga isililo esithunyelwe ngalo, igepo izakuqala isililweso bese ibikela umfakisililo ukuthi ingakghona namkha angeze ikghone na uku phenya.""
","""kungakapheli amasonto amabili kusukela osukwi ni isikhalazo esatholwa ngalo, igepo izocubu ngula [icala] futhi yazise ummangali ukuthi inga kwazi yini ukuphenya ngalo futhi inqume ngalolu daba.""
"
"nayibe umbekilihlo uya bhala ukuphenya ngesililo esithileko, umfakisililo angatlolela iofisi yegepo kungakapheli ama21 wama langa aveze iinzathu zokuthi kubayini akholwa ukuthi isililweso singomunye wemi sebenzi ethunywe igepo.","uma umlamuli engavumi ukuphenya ngesikhalazo, ummangali angabhalela ihhovisi legepo zingaka pheli izinsuku ezingama21 anikeze izizathu zokuthi kungani ekholelwa ukuthi isi khalazo siwela ngaphansi kwegunya legepo."
"izephulamthetho zekohlakalo ngecovid19 ziyabotjhwa vukuzenzele unnamed abantu namakhampani athintekako ekohlakalweni emayelana nokuthenga kukarhulumende ipahla yokukhandela isifo sengogwana icorona (icovid19) neensetjenziswa baqalene nokuziphendulela ngezenzo zabo.
","ababhebhezeli benkohlakalo yecovid19 babhekane nomthetho vukuzenzele unnamed abantu kanye nezinkampani ebezibandakanyeka enkohlakalweni ehambi sana nokuthengwa kwempahla nezinsiza zesifo segciwane lecorona (icovid19) kumele baphendule ngezenzo zabo.
"
"umbiko wokugcina wephiko lephenyo elikhethekileko (isiu) mayelana nephenyo layo ngeensolo zokusetjenziswa butjhophori kweemali zecovid19, kiyo yoke imikhakha karhulumende nekoro yangeqadi ugunyazwe mhlapha ukumenyezelwa emphakathini ngumengameli ucyril ramaphosa.
","umbiko wokugcina wophiko olukhethekile kwezokuphenywa kwamacala (isiu) ophenyweni lwawo ngezinsolo ezihlobene nanoma ikuphi ukusetshenziswa budedengu kwezimali zecovid19, kuzo zonke izinhlaka zikahulumeni nakumkhakha ozimele usanda kugunyazwa ngumongameli ucyril ramaphosa ukuthi ukhishelwe umphakathi.
"
"umengameli uthe lombiko uligadango eliqakathekileko epini yokulwisana nekohlakalo nokuphatha okumbi emikhakheni yombuso nekorweni yangeqadi.
","umbiko uyisinyathelo esibaluleke kakhulu ekulweni nenkohlakalo nokuphatha budedengu kwimikhakha kahulumeni nozimele, ubeke kanjalo umongameli.
"
"ngovelabahlinze wee2020, umengameli uramaphosa wagunyaza iphenyo elilawulwa yisiu.
","ngontulikazi ngowezi2020, umongameli uramaphosa wagunyaza uphenyo lwesiu.
"
"ngesikhatheso, wazibophelela ngokuthi nange isiu ifumana ubufakazi bokuthi kunobulelesi obenziweko, izokukateleleka ukudlulisela ubufakazobo ebandleni labatjhutjhisi lelizweloke (inpa).
","ngaleso sikhathi, waqinisekisa ukuthi uma isiu ithola ubufakazi bokuthi ubugebengu benzekile, izobophezeleka ukuthi idlulisele ubufakazi kuphiko lwezokushushisa kuzwelonke (inpa).
"
"isiu yagunyazwa godu ukuthatha amagadango womthetho ukubuyisa ipahla nemali edlelezelwe umbuso nokulungisa lapho konakele khona.
","isiu yaphinde yagunyazwa ukuvula kokuthethwa kwamacala ukuze kuzobuyiswa konke okulahlekele umbuso.
"
"imiphumela yombiko isiu yaphenya amakontraka azii5 467 anikelwa abanikeliinsiza abazii3 066, alinani lemali elir14.3 lamabhiliyoni.
","okutholakale kumbiko isiu yaphenya izinkontileka eziyizi5 467 ezazihlonyuliswe abahlinzekinsiza abayizi3 066, ezazilinani eliyizigidigidi eziyir14.3.
"
"iphenyo lamakontraka azii4 549 liphelile; kileliphenyo, amakontraka azii2 803 afunyenwe aphambene nomthetho.
","uphenyo lwezinkontileka eziyizi4 549 seluphothuliwe, eziyizi2 803 zazo zatholakala ukuthi azihanjiswanga ngendlela.
"
"lokhuke kutjho ukuthi iphenyo esele lenziwe lihlanganisa indima yephenyo ema62% nasele liloke.
","lokhu kwenza ama62% ophenyo oseluphothuliwe.
"
"""iphenyweli beliqothele abantu neenjamiso ebezikholelwa ekuthini zingasizakala ngobujamo belizwe obebucaphazeka lula, ukuzinothisa nokunothisa nalabo abarerisana nabo ukudlelezela imithombo yamandla yombuso,"" kutjho umengameli.
","""lolu phenyo beluqondiswe ngqo kubantu nezikhungo ebezizitshela ukuthi zingaxhaphaza umzuzu wobuthakathaka besizwe ukuzicebisa bona nalabo abahlangene nabo ukuxhaphaza izinsiza zomphakathi,"" kusho umongameli.
"
"wangezelela ngokuthi akwamukeleki ukuthi bewaphambene nomthetho, angekho emthethweni namkha enziwe ngokukhwabanisa amakontraka amanengi kangaka aqalene nokuhlenga ipilo nokuvikela imithombo abantu abaziphilisa ngayo.
","wengeze ngokuthi akwamukelekile ukuthi izinkontileka eziningi kangaka okufanele zisindise izimpilo futhi zivikele indlela yokuziphilisa yabantu zaphathwa ngendlela engeyiyo, ngokungalandeli umthetho noma ngokukhwabanisa.
"
"""leliphenyo litjengisa ukuzimisela kwethu ukuruthula ikohlakalo nokuqalana nezaphulamthetho,"" kutjho umengameli uramaphosa.
","""lolu phenyo lubonisa ukuzimisela ukusiphula isihlava senkohlakalo kanye nokubhekana nababhebhezeli bayo,"" kusho umongameli uramaphosa.
"
"umbiko wokugcina uhlathulula ngemilandu isiu eyidlulisele kunpa, iminyango neenjamiso eminyangweni yombuso nezinye iinhlangano.
","umbiko wokugcina ucacisa ngezindaba isiu ezidlulisele kunpa, iminyango nezinkampani kumkhakha kahulumeni namanye amaqembu.
"
"inpa izokuphelelisa umsebenzi wokuthathela izaphulamthetho amagadango wezomthetho nokulungisa ubuthakathaka obutshwaywe liphenyo lesiu, kuhlathulula umengameli.
","inpa izophothula inqubo yokuthi izigilamkhuba zibhekane nomthetho kanye nokubhekana nobuntekenteke obutholwe uphenyo lwesiu, kuchaza umongameli.
"
"amagadango athethweko solo kwathoma iphenyo, isiu, ngokubambisana namanye amaejensi, iphumelele ukuphumisela indima nasi elandelako: imilandu ema45, nenani lemali ehlangeneko emabhiliyoni amar2.1, sele itlolisiwe nebandla elikhethekileko elilwisana nekohlakalo, ukukhwabanisa nokukhukhuthiswa kwemali.
","isinyathelo esithathiwe selokhu kwaqala uphenyo, isiu, isebenzisana namanye amaejensi, isiyenze le nqubekelaphambili elandelayo: amacala angama45, enani elihlanganisiwe lezigidigidi ezir2.1, adluliselwe kwinkantolo ekhethekile yamacala enkohlalo, ukukhwabanisa kanye nokusetshenziswa kwemali ngokungekho emthethweni ispecial tribunal on corruption, fraud and illicit money flows.
"
"ibandla elikhethekilekweli linesibopho sangokomthetho sokubuyisa imali yombuso eyetjiwe ngobukhohlakali, ukukhwa banisa nokukhukhuthiswa kwemali, bese lizithathela amagadango womthetho izephulamthetho; imilandu ema224 idluliselwe eminyangweni yombuso namkha eenjamisweni zombuso kobanyana kuyokuthathelwa ngayo amagadango wokukhalinywa kweemphathimandla namkha kweenjamiso zombuso; imilandu ema386 idluliselwe kunpa, emithathu yadluliselwa ekhabinethini kobanyana ithathelwe amagadango; imilandu ema330 idluliselwe ebaphathini ukuthi bathathe amagadango, hlangana nawo ekubalwa nokungasavunyelwa ukwenzela urhulumende umsebenzi.
","inkantolo ekhethekile inegunya elisemthethweni ukubuyisa izimali zikahulumeni ezebiwe kwenziwa inkohlakalo, ukukhwabanisa kanye nokusetshenziswa kwezimali ngokungekho emthethweni, futhi ithathele ababhebhezeli balokho izinyathelo zomthetho; amacala angama224 adluliselwe ukuthi izi phathimandla zeminyango noma zezinkampani zikahulumeni zithathelwe izinyathelo zokuqondiswa izigwegwe; amacala angama386 adlu liselwe kwinpa, futhi amathathu adluliselwe ukuthi umongameli athathe isinyathelo ngawo; amacala angama330 adlu liselwe ukuthi kuthathwe izinyathelo zomthetho, okubandakanya ukuvi njelwa ukusebenza (ungabe usakwazi ukwenza umsebenzi nohulumeni).
"
"ukuya ngokombiko, iziingidi ezimar551.5 (okulinani lemali nepahla) imali ekufuze ibuyiswe, kanti iziingidi ezimar34.2 esele ibuyisiwe ukufikela gadesi.
","ngokombiko, isamba sezigidi ezingamar551.5 (inani lemali kanye nempahla) kumele sibuyiswe, kanti izigidi ezingamar34.2 sezibuyisiwe kuze kube manje.
"
"iphenywe li livimbele ukulahleka kwemali eziir114.2 yeengidi, lacitha/labulala amakontraka wemali eyir170.4 yesigidi.
","uphenyo luvimbe ukulahlekelwa izigidi ezingamar114.2, futhi lwa bekela eceleni izinkontileka zenani lezigidi ezingamar170.4.
"
"isiu ilindele ukuthi imilandu le iqedwe hlangana nontaka nosihlabantangana wee2022, ngaphambi kokuthulwa kombiko ongezelelako kumengameli ekupheleni kukamgwengweni.
","isiu ilindele ukuthi la macala aphothulwe phakathi kukandasa nombasa wezi2022, ngaphambi kokuhanjiswa kombiko owengeziwe kumongameli ekupheleni kukanhlangulana.
"
"lombiko awufaki imininingwana yamaphenyo aragako ngeensolo ezifunyenwe yisiu ngemva kwelanga lokugcina lokwamukela okusolwako nokubikwako elibekelwe umbiko wokugcina.
","umbiko awufaki phakathi imininingwane yophenyo olusaqhubeka lwezinsolo ezitholwe isiu emva ko mnqamulajuqu owawubekelwe umbiko wokugcina.
"
"lokhu kufaka hlangana ukuphenywa kwabanikeliinsiza abama476 abayamaniswa namakontraka ama964, wemali engaphezulu kwamar961.6 weengidi.
","lokhu kubandakanya uphenyo lwabahlinzeki nsiza abangama476, abeyaniswa nezinkontileka ezingama964, zenani elingaphezu kwezigidi ezingamar961.6.
"
"imiphumela yamaphenyo la, izofakwa embikweni kamgwengweni, kutjho iofisi kamengameli.
","imiphumela yalolu phenyo, ihhovisi likamongameli lithe, izofakwa kumbiko wangonhlangulana.
"
"umengameli uthokoze isiu ngomsebenzi ewenzileko eenyangeni ezi18 ezidlulileko, kunye nabatjeleli nabanye abofakazi abanikele ngelwazi ebaphenyini.","umongameli wethulele isigqoko isiu ngomsebenzi ewenze ezinyangeni eziyi18 ezedlule, kanye nezingede nabanye ofakazi abalethe imininingwane kubaphenyi."
"iseduze nokuphuma ebujameni behlekelele isewula afrika vukuzenzele unnamed umengameli uramaphosa umemezele mhlapha ekulumeni yakhe yobujamo belizwe yomnyaka wee2022 (isona), ukuthi urhulumende ulungiselela ukubuqeda ubujamo behlekelele isewula afrika ekibo njenganje, njengoba ilizwe lingena esigabeni esitjha sokulawula isifo sengogwana icorona (icovid19) ebesirhagele.
","ukuqedwa kwesimo senhlekelele kuzwelonke kusondele eningizimu afrika vukuzenzele unnamed umongameli ucyril ramaphosa usanda kumemezela enkulumweni yakhe echaza ngesimo sezwe yowezi2022 (isona) ukuthi uhulumeni uhlela ukuqeda isimo senhlekelele kuzwelonke njengoba izwe lingena esigabeni esisha sokulawu lwa kwesifo sobhubhane segciwane lecorona (icovid19).
"
"""sinqophe ukubuqeda ubujamo behlekelele elizweniloke nasiqeda ukusebenza ngamanye amagadango ngaphasi komthetho wezepilo welizweloke neminye imithetho ukulawula isifesi,"" kutjho umengameli.
","""kuyinhloso yethu ukuqeda isimo senhlekelele kuzwelonke ngokushesha uma nje sesiqedele ezinye izinyathelo ngaphansi komthetho wezempilo kuzwelonke kanye neminye imithetho yokunqanda lolu bhubhane,"" kusho umongameli.
"
"ngomhla we15 kuntaka wee2020, umengameli uramaphosa wamemezela ukuthi isewula afrika se yifakwe ngaphasi kobujamo behlekelele, ngokomthetho wokulawulwa kwehlekelele, wabe wamemezela nerherho lamagadango ekufuze alandelwe ukulawula ukwehla kwayo icovid19.
","mhla ziyi15 kundasa 2020, umongameli uramaphosa wamemezela isimo senhlekelele sikazwelonke ngokomthetho wokulawulwa kwenhle kelele futhi wamemezela inqwaba yezinyathelo zokunqanda ukubheduka kwecovid19.
"
"umengameli uramaphosa uthi pheze yoke imibandela kezomnotho nezintweni ezenziwa mphakathi seyisusiwe; lokhoke kusizwe khulukhulu lihlelo lokuhlabela icovid19.
","umongameli uramaphosa uthe cishe yonke imikhawulo yemisebenzi yezomnotho nezenhlalakahle isivele ixegisiwe, lokhu kuyabongeka kakhulu ngenxa yohlelo lokukhishwa ngempumelelo komgomo.
"
"ukhumbuze izakhamuzi ukuthi imijovo isikhali esihle kinazo zoke zokuzivikela ezifeni ekuguleni, ekufeni kunye nesifeni secovid19 esele sibulele pheze i100 000 ekhethwapha.
","ukhumbuze izakhamuzi ukuthi imigomo iyindlela engcono kakhulu yokuzivikela ekuguleni, ukufa kanye necovid19, esibulale abantu abacishe babalelwe kwizi100 000 lapha ezweni lakithi.
"
"""ngiphele ngithi mina ngombonwami, nangathana ngangingakahlabi, ukubanjwa kwami yicovid19 ngonobayeni mhlambe ngakwangenza kumbi, ibe namhlanjesi angingakajami lapha,"" kulanda umengameli.
","""bengihlala ngisho ngokwami ukuthi, ukube angizange ngigonywe, ngozibandlela lapho ngesuleleka ngecovid19, mhlawumbe ngabe angimile lapha,"" esika kwelijikayo.
"
"umengameli wenze ithutjana wakhwezelela amasewula afrika ukuthi ahlabe ngoba ukuhlaba kuhlenga ipilo, godu aragele phambili ngokuthobela imilayelo yezepilo, abe ahlale ayelele.
","umongameli uzinike isikhathi sokunxusa abantu baseningizimu afrika ukuthi bathathe umgomo osindisa impilo futhi baqhubeke nokulandela izinyathelo eziyisisekelo sezempilo futhi bahlale beqaphile.
"
"""sizakukghona ukubuyela epilwenethu yemhleni, ngitjho nanyana ingogwana yesifesi isese nathi nje,"" utjho ahlathulula, wabe wangezelela ngokuthi isifo esikhe sarhagalesi sithuwelelise ukuhlukana nokutjhiyana ngokomotho hlangana kwabantu abasebenzako nalabo abangasebenziko.
","""sizokwazi ukuqhubeka nempilo yethu, ngisho naleli gciwane liphakathi kwethu,"" usho kanje, wengeza ngokuthi lolu bhubhane selubhebhethekise uqhekeko phakathi kwalabo abasebenzayo kanye nabangasebenzi.
"
"isikhwama sokuzwelana umengameli uramaphosa umemezele ukuthi isikhwama sokuzwelana (isolidarity fund) sibuthelele imali emabhiliyoni amar3.4 ehlanganiswe masewula afrika neenkhampani ezingaphezulu kwee300 000, kwathi abantu ngamunye abangaphezulu kwama400 neenkhampani ezili100 zanikela ngesikhathi sazo nangemisebenzi yazo yesizo.
","isikhwama sobumbano umongameli uramaphosa umemezele ukuthi isikhwama sobumbano siqoqe izigidigidi ezi3.4 zamarandi kubantu baseningizimu afrika kanye nasezinkampanini ezingaphezu kwezi300 000, ngesikhathi abantu abangaphezu kwama400 kanye nezinkampani eziyi100 bezinikele ngesikhathi nemisebenzi yabo.
"
"""isikhwamesi senze umsebenzi oqakatheke khulu ekusekeleni amahlelo wokulwa nalesisifo nokuphungula ubudisi bomthwalo oqalene nelizwe lethu nabantu bekhethu.
","""lesi sikhwama sidlale indima esemqoka ekwesekeni indlela yezempilo kuzwelonke yokubhekana kanye nokunciphisa inkinga yabantu ebibhekene nezwe lethu kanye nabantu bakithi.
"
"uthokoze boke abantu abafake isandla kilesisikhwama, ekubalwa hlangana nabo namanye amalunga wepalamende namanye amagadango wokusekela labo abathintwe ngilesisifo esikhe sarhagala.
","""ubonge wonke umuntu ofake isandla kulesi sikhwama, okuhlanganisa namalungu ephalamende kanye nezinye izinhlelo zokweseka labo abakhahlanyezwe yilolu bhubhane.
"
"umengameli ubuye wathokoza nabasebenzi abaqalelela zepilo nabasebenzi ekubona bahlangana nabantu abagulako, abenza umsebenzi oqakathekileko wokulwa necovid19.
","umongameli uphinde wethulela isigqoko inqwaba yabasebenzi bezokunakekelwa kwempilo kanye nabasebenzi abahamba phambili abadlala indima esemqoka ekulwisaneni necovid19.
"
"""isitjhaba sesewula afrika sithokoza kuzala umlomo ngabasebenzi bezepilo abazinikeleko nabanye abasebenzi abaqalana nabantu abagulako abadela ipilwabo bancamele ukuhlenga abagulako nabacaphazeleka lula ngalesisikhathi,"" utjho aqedelela.
","""isizwe sinesikweletu esikhulu sokubonga kubasebenzi bezempilo abazinikele kanye nakwabanye abasebenzi abasebenza phambili ababeka impilo yabo engcupheni ukuze banakekele abagulayo nababuthakathaka ngalesi sikhathi,"" kusho yena.
"
"– sanews.
","– sanews.
"
"gov.
","gov.
"
za,za
"ibandla elikhethekileko litjengisa ukuthi ubulelesi abubuyiseli allison cooper embizweni kamengameli ya mhlapha ebeyibanjelwe emahikeng, izakhamuzi ezimbadlwana zizwakalise iinlilo zazo ngokutjhitjhiriza kwehlelo lokulwa nobukhohlakali.
","inkantolo ekhethekile ibonisa ukuthi ubugebengu abubuyiseli allison cooper ngesikhathi sembizo kamongameli emahikeng, izakhamuzi eziningi zizwakalise ukukhathazeka ngokuhambisa ngonyawo lonwabu ukulwa nenkohlakalo.
"
"zingitjele esekhe ngakuzwa eendaweni ezinengi kilo loke ilizweli: ukuthi abaphehli balezizenzo zobulelesi bayaziwa, ngoba bakhamba bazikhakhazisa ngalokho abakuthole ebulelesinobo.
","bangitshele lokho esengikuzwile kweminye imiphakathi kulo lonke izwe: ukuthi ababhebhezeli bale zenzo ezimbi bayaziwa, ngoba baqhosha ngalokho abakuzuze ngenxa yobugebengu babo.
"
"kodwana isandla so mthetho side.
","kodwa ingalo yomthetho yinde.
"
"labo abebele umbuso bangacabanga ukuthi baphunyurhile.
","labo abebele umbuso bangacabanga ukuthi baphumelele.
"
"kodwana imisebenzabo izabalandela ekugcineni, nanyana kungaba bobani, nanyana bahlezi kiziphi iinkhundla.
","kodwa izenzo zabo kungekudala zizobafica, noma ngabe bangobani, futhi noma ngabe bakusiphi isikhundla.
"
"bazakufunda ukuthi ubulelesi abubuyiseli.
","bazofunda ukuthi ubugebengu abubuyiseli.
"
"malungana nalokhuke, esinye seenkhali zethu ezibukhali khulu ekulwiseni ubukhohlakali nokuthunjwa kombuso libandla elikhethekileko lezephenyo (isiu), engalisungula ngomnyaka wee2019.
","kulolu daba, esinye sezi khali zethu esisebenzayo ekulweni nenkohlakalo kanye nokuqhwagwa kwamandla ombuso inkantolo ekhethekile yophiko lwezokuphenywa kwamacala akhethekile (isiu), enga yisungula ngowezi2019.
"
"ibandleli lisebenza ngamacala avulwa yisiu nayiqeda ukuphenya ngawo.
","ihlulela amacala alethwa isiu ukuze ezoqulwa emuva kokuthi isiphothule uphenyo lwayo.
"
"ibandla elikhethekilekweli lavu lelwa ukukhambisa ukugwetjwa kwamacala msinyana.
","inkantolo ekhethekile yasungulelwa ukuhambisa ngesivinini ukuqulwa kwamacala.
"
"lendlela yokusebenzake yenze kwakghonakala ukuthi imali nepahla elahlekele umbuso ngezenzo zobukhohlakali ibuyiswe msinyana, kungasaba nokuriyada emakhotho aphakemeko lapho isiu kufuze ilindele idlhego layo nabanye abammangali.
","le ndlela seyenze kwenzeka ukuthi izimali zikahulumeni kanye nempahla yombuso eyalahleka ngenxa yezenzo zenkohla kalo zibuye ngokushesha, ngokugwema ukuchitha isikhathi ezinkantolo ezi phakeme, lapho isiu kumele ilinde isikhathi sayo kanye nabanye abamangaleli.
"
"isiu ingabawa umlayo wokulonda nokukghadziswa kwepahla ukubalekela ukuthi umbuso ungalahlekelwa ukuya phambili.
","isiu ingafaka isicelo senkantolo sokumisa ukusebenza kwesakhi wo noma kwempahla ukunqanda okunye ukulahlekelwa kombuso.
"
"lokhu kuqakathekile nakukhunjulwa ukuthi izelelesi ezisolwako zivamisile ukuba bosikhu ndla asifuthumali, zifihle namkha zithengise ipahla eziyithole ngobukhohlakali.
","lokhu kubalulekile uma kucatshangwa ukuthi ababhebhezeli abasolekayo bahlezi bengenza noma yini ukuhambisa, bacashise noma balahle ubufakazi benkohlakalo.
"
"akunakuzaza ukuthi ibandla elikhethekileko libe mtjhugululi wezinto.
","akukho ukungabaza ukuthi inkantolo ekhethekile ikushintshile ukwenza.
"
"solo lasungulwa, ibandleli selibuyise imali elinganiselwa kur8.6 wamabhiliyoni emakontrakeni angekho emthethweni.
","selokhu yasungulwa, inkantolo isibuyise izigidigidi eziyisir8.6 kwizinkontileka ezakhishwa ngokungemthetho.
"
"kunanyana ngiyiphi ipi yokulwa nobukhohlakali, ipumelelo yayo ayilinganiswa ngokuthi kutjhutjhiswe abenzi bayo kwaphela.
","ukuze konke ukulwisana nenkohlakalo kuzophumelela, akwanele ukuthi ababhebhezeli bayashu shiswa.
"
"nepahla abayithole ngenca yokulelesa kwabo kufuze bona ibuyiswe.
","konke abakuzuze ngenxa yobugebengu babo kumele kubuyiswe.
"
"imali le ngeyezakhamuzi, ngalokhoke kufuze bona isetjenziselwe ukuphumelelisa iindingo zazo.
","le mali ngeyezakhamuzi futhi kumele isetshenziselwe ukuhlangabezana nezidingo zazo.
"
"ibandla elikhethekileko mhlapha lilayele iinkhampani zokwakha ezimbili ukuthi zibuyise imali eziyenze ngamar40 weengidi ngamakontraga womsebenzi wokwakha ifensi yomkhawulo webeit bridge.
","inkantolo ekhethekile kamuva iyalele izinka mpani zokwakha ezimbili ukuthi zibuyise inzuzo eziyithole kwizinkontileka ezibiza izigidi ezingamar40 zokwakha ucingo lokubiya emngceleni ibeit bridge.
"
"lokhuke kwenzeke ngemva kobana isiu iphe nyile, yavumbulula ubu khohlakali bobugalajana obunengi, ekubalwa hlangana nabo nokubhadalwa ngaphambi kwesikhathi kweenkhampani zibhadalwa mnya ngo wezemisebenzi yembusweni nezomtha ngalasisekelo.
","lokhu kulandela uphenyo olwenziwe isiu oluthole ukungalandelwa komthetho okuningi, kubandakanya nokukhokhelwa kwezinkampani zingakawenzi umsebenzi ngumnyango wezemi sebenzi yomphakathi nezingqalasizinda.
"
"eemvekaneni eziphelilekwezi nje kwaphela, lelibandla libuyekeze labe labekela ngeqadi imali engaphezulu kwekhulu leengidi zamaranda ngamakontraka womsebenzi angekho emthethweni avuke abe asebenza naku thengwa ipahla ekhambisana necovid19.
","emavikini ambalwa edlule, inkantolo ekhethekile isibuyekeze futhi yabekela eceleni izinko ntileka ezingalandelanga umthetho zenani elinga phezu kwezigidi eziyir100 eziphume ekuthengweni kwempahla yecovid19.
"
"ibandla elikhethekilekweli libuye laphumelela nokubuyisa imali eemphathimandleni zeenkhundla eziphakemeko emabhizinisini wombuso ezenze imisebenzi yebhizinisi ephambuke endleleni.
","inkantolo ekhethekile iphinde yaphumelela ekubuyiseni imali kwizikhulu eziphezulu zezinkampani eziphethwe nguhulumeni ezazenza imisebenzi yamabhizinisi ngokungalandeli umthetho.
"
